1865.57114362,0.95,3760.0,197.894736842,5510.0,7260.0,705.0
1795.96343085,0.95,3760.0,197.894736842,5510.0,7260.0,755.0
1726.35571809,0.95,3760.0,197.894736842,5510.0,7260.0,805.0
1656.74800532,0.95,3760.0,197.894736842,5510.0,7260.0,855.0
1587.14029255,0.95,3760.0,197.894736842,5510.0,7260.0,905.0
1517.53257979,0.95,3760.0,197.894736842,5510.0,7260.0,955.0
1447.92486702,0.95,3760.0,197.894736842,5510.0,7260.0,1005.0
1378.31715426,0.95,3760.0,197.894736842,5510.0,7260.0,1055.0
1308.70944149,0.95,3760.0,197.894736842,5510.0,7260.0,1105.0
1239.10172872,0.95,3760.0,197.894736842,5510.0,7260.0,1155.0
1169.49401596,0.95,3760.0,197.894736842,5510.0,7260.0,1205.0
1099.88630319,0.95,3760.0,197.894736842,5510.0,7260.0,1255.0
1030.27859043,0.95,3760.0,197.894736842,5510.0,7260.0,1305.0
960.67087766,0.95,3760.0,197.894736842,5510.0,7260.0,1355.0
891.063164894,0.95,3760.0,197.894736842,5510.0,7260.0,1405.0
821.455452128,0.95,3760.0,197.894736842,5510.0,7260.0,1455.0
751.847739362,0.95,3760.0,197.894736842,5510.0,7260.0,1505.0
682.240026596,0.95,3760.0,197.894736842,5510.0,7260.0,1555.0
612.63231383,0.95,3760.0,197.894736842,5510.0,7260.0,1605.0
543.024601064,0.95,3760.0,197.894736842,5510.0,7260.0,1655.0
473.416888298,0.95,3760.0,197.894736842,5510.0,7260.0,1705.0
403.809175532,0.95,3760.0,197.894736842,5510.0,7260.0,1755.0
334.201462766,0.95,3760.0,197.894736842,5510.0,7260.0,1805.0
264.59375,0.95,3760.0,197.894736842,5510.0,7260.0,1855.0
194.986037234,0.95,3760.0,197.894736842,5510.0,7260.0,1905.0
125.378324468,0.95,3760.0,197.894736842,5510.0,7260.0,1955.0
55.7706117021,0.95,3760.0,197.894736842,5510.0,7260.0,2005.0
2938.11768617,0.95,3760.0,197.894736842,5510.0,7510.0,5.0
2868.5099734,0.95,3760.0,197.894736842,5510.0,7510.0,55.0
2798.90226064,0.95,3760.0,197.894736842,5510.0,7510.0,105.0
2729.29454787,0.95,3760.0,197.894736842,5510.0,7510.0,155.0
2659.68683511,0.95,3760.0,197.894736842,5510.0,7510.0,205.0
2590.07912234,0.95,3760.0,197.894736842,5510.0,7510.0,255.0
2520.47140957,0.95,3760.0,197.894736842,5510.0,7510.0,305.0
2450.86369681,0.95,3760.0,197.894736842,5510.0,7510.0,355.0
2381.25598404,0.95,3760.0,197.894736842,5510.0,7510.0,405.0
2311.64827128,0.95,3760.0,197.894736842,5510.0,7510.0,455.0
2242.04055851,0.95,3760.0,197.894736842,5510.0,7510.0,505.0
2172.43284574,0.95,3760.0,197.894736842,5510.0,7510.0,555.0
2102.82513298,0.95,3760.0,197.894736842,5510.0,7510.0,605.0
2033.21742021,0.95,3760.0,197.894736842,5510.0,7510.0,655.0
1963.60970745,0.95,3760.0,197.894736842,5510.0,7510.0,705.0
1894.00199468,0.95,3760.0,197.894736842,5510.0,7510.0,755.0
1824.39428191,0.95,3760.0,197.894736842,5510.0,7510.0,805.0
1754.78656915,0.95,3760.0,197.894736842,5510.0,7510.0,855.0
1685.17885638,0.95,3760.0,197.894736842,5510.0,7510.0,905.0
1615.57114362,0.95,3760.0,197.894736842,5510.0,7510.0,955.0
1545.96343085,0.95,3760.0,197.894736842,5510.0,7510.0,1005.0
1476.35571809,0.95,3760.0,197.894736842,5510.0,7510.0,1055.0
1406.74800532,0.95,3760.0,197.894736842,5510.0,7510.0,1105.0
1337.14029255,0.95,3760.0,197.894736842,5510.0,7510.0,1155.0
1267.53257979,0.95,3760.0,197.894736842,5510.0,7510.0,1205.0
1197.92486702,0.95,3760.0,197.894736842,5510.0,7510.0,1255.0
1128.31715426,0.95,3760.0,197.894736842,5510.0,7510.0,1305.0
1058.70944149,0.95,3760.0,197.894736842,5510.0,7510.0,1355.0
989.101728723,0.95,3760.0,197.894736842,5510.0,7510.0,1405.0
919.494015957,0.95,3760.0,197.894736842,5510.0,7510.0,1455.0
849.886303191,0.95,3760.0,197.894736842,5510.0,7510.0,1505.0
780.278590426,0.95,3760.0,197.894736842,5510.0,7510.0,1555.0
710.67087766,0.95,3760.0,197.894736842,5510.0,7510.0,1605.0
641.063164894,0.95,3760.0,197.894736842,5510.0,7510.0,1655.0
571.455452128,0.95,3760.0,197.894736842,5510.0,7510.0,1705.0
501.847739362,0.95,3760.0,197.894736842,5510.0,7510.0,1755.0
432.240026596,0.95,3760.0,197.894736842,5510.0,7510.0,1805.0
362.63231383,0.95,3760.0,197.894736842,5510.0,7510.0,1855.0
293.024601064,0.95,3760.0,197.894736842,5510.0,7510.0,1905.0
223.416888298,0.95,3760.0,197.894736842,5510.0,7510.0,1955.0
153.809175532,0.95,3760.0,197.894736842,5510.0,7510.0,2005.0
84.201462766,0.95,3760.0,197.894736842,5510.0,7510.0,2055.0
14.59375,0.95,3760.0,197.894736842,5510.0,7510.0,2105.0
3036.15625,0.95,3760.0,197.894736842,5510.0,7760.0,5.0
2966.54853723,0.95,3760.0,197.894736842,5510.0,7760.0,55.0
2896.94082447,0.95,3760.0,197.894736842,5510.0,7760.0,105.0
2827.3331117,0.95,3760.0,197.894736842,5510.0,7760.0,155.0
2757.72539894,0.95,3760.0,197.894736842,5510.0,7760.0,205.0
2688.11768617,0.95,3760.0,197.894736842,5510.0,7760.0,255.0
2618.5099734,0.95,3760.0,197.894736842,5510.0,7760.0,305.0
2548.90226064,0.95,3760.0,197.894736842,5510.0,7760.0,355.0
2479.29454787,0.95,3760.0,197.894736842,5510.0,7760.0,405.0
2409.68683511,0.95,3760.0,197.894736842,5510.0,7760.0,455.0
2340.07912234,0.95,3760.0,197.894736842,5510.0,7760.0,505.0
2270.47140957,0.95,3760.0,197.894736842,5510.0,7760.0,555.0
2200.86369681,0.95,3760.0,197.894736842,5510.0,7760.0,605.0
2131.25598404,0.95,3760.0,197.894736842,5510.0,7760.0,655.0
2061.64827128,0.95,3760.0,197.894736842,5510.0,7760.0,705.0
1992.04055851,0.95,3760.0,197.894736842,5510.0,7760.0,755.0
1922.43284574,0.95,3760.0,197.894736842,5510.0,7760.0,805.0
1852.82513298,0.95,3760.0,197.894736842,5510.0,7760.0,855.0
1783.21742021,0.95,3760.0,197.894736842,5510.0,7760.0,905.0
1713.60970745,0.95,3760.0,197.894736842,5510.0,7760.0,955.0
1644.00199468,0.95,3760.0,197.894736842,5510.0,7760.0,1005.0
1574.39428191,0.95,3760.0,197.894736842,5510.0,7760.0,1055.0
1504.78656915,0.95,3760.0,197.894736842,5510.0,7760.0,1105.0
1435.17885638,0.95,3760.0,197.894736842,5510.0,7760.0,1155.0
1365.57114362,0.95,3760.0,197.894736842,5510.0,7760.0,1205.0
1295.96343085,0.95,3760.0,197.894736842,5510.0,7760.0,1255.0
1226.35571809,0.95,3760.0,197.894736842,5510.0,7760.0,1305.0
1156.74800532,0.95,3760.0,197.894736842,5510.0,7760.0,1355.0
1087.14029255,0.95,3760.0,197.894736842,5510.0,7760.0,1405.0
1017.53257979,0.95,3760.0,197.894736842,5510.0,7760.0,1455.0
947.924867021,0.95,3760.0,197.894736842,5510.0,7760.0,1505.0
878.317154255,0.95,3760.0,197.894736842,5510.0,7760.0,1555.0
808.709441489,0.95,3760.0,197.894736842,5510.0,7760.0,1605.0
739.101728723,0.95,3760.0,197.894736842,5510.0,7760.0,1655.0
669.494015957,0.95,3760.0,197.894736842,5510.0,7760.0,1705.0
599.886303191,0.95,3760.0,197.894736842,5510.0,7760.0,1755.0
530.278590426,0.95,3760.0,197.894736842,5510.0,7760.0,1805.0
460.67087766,0.95,3760.0,197.894736842,5510.0,7760.0,1855.0
391.063164894,0.95,3760.0,197.894736842,5510.0,7760.0,1905.0
321.455452128,0.95,3760.0,197.894736842,5510.0,7760.0,1955.0
251.847739362,0.95,3760.0,197.894736842,5510.0,7760.0,2005.0
182.240026596,0.95,3760.0,197.894736842,5510.0,7760.0,2055.0
112.63231383,0.95,3760.0,197.894736842,5510.0,7760.0,2105.0
43.0246010638,0.95,3760.0,197.894736842,5510.0,7760.0,2155.0
3134.19481383,0.95,3760.0,197.894736842,5510.0,8010.0,5.0
3064.58710106,0.95,3760.0,197.894736842,5510.0,8010.0,55.0
2994.9793883,0.95,3760.0,197.894736842,5510.0,8010.0,105.0
2925.37167553,0.95,3760.0,197.894736842,5510.0,8010.0,155.0
2855.76396277,0.95,3760.0,197.894736842,5510.0,8010.0,205.0
2786.15625,0.95,3760.0,197.894736842,5510.0,8010.0,255.0
2716.54853723,0.95,3760.0,197.894736842,5510.0,8010.0,305.0
2646.94082447,0.95,3760.0,197.894736842,5510.0,8010.0,355.0
2577.3331117,0.95,3760.0,197.894736842,5510.0,8010.0,405.0
2507.72539894,0.95,3760.0,197.894736842,5510.0,8010.0,455.0
2438.11768617,0.95,3760.0,197.894736842,5510.0,8010.0,505.0
2368.5099734,0.95,3760.0,197.894736842,5510.0,8010.0,555.0
2298.90226064,0.95,3760.0,197.894736842,5510.0,8010.0,605.0
2229.29454787,0.95,3760.0,197.894736842,5510.0,8010.0,655.0
2159.68683511,0.95,3760.0,197.894736842,5510.0,8010.0,705.0
2090.07912234,0.95,3760.0,197.894736842,5510.0,8010.0,755.0
2020.47140957,0.95,3760.0,197.894736842,5510.0,8010.0,805.0
1950.86369681,0.95,3760.0,197.894736842,5510.0,8010.0,855.0
1881.25598404,0.95,3760.0,197.894736842,5510.0,8010.0,905.0
1811.64827128,0.95,3760.0,197.894736842,5510.0,8010.0,955.0
1742.04055851,0.95,3760.0,197.894736842,5510.0,8010.0,1005.0
1672.43284574,0.95,3760.0,197.894736842,5510.0,8010.0,1055.0
1602.82513298,0.95,3760.0,197.894736842,5510.0,8010.0,1105.0
1533.21742021,0.95,3760.0,197.894736842,5510.0,8010.0,1155.0
1463.60970745,0.95,3760.0,197.894736842,5510.0,8010.0,1205.0
1394.00199468,0.95,3760.0,197.894736842,5510.0,8010.0,1255.0
1324.39428191,0.95,3760.0,197.894736842,5510.0,8010.0,1305.0
1254.78656915,0.95,3760.0,197.894736842,5510.0,8010.0,1355.0
1185.17885638,0.95,3760.0,197.894736842,5510.0,8010.0,1405.0
1115.57114362,0.95,3760.0,197.894736842,5510.0,8010.0,1455.0
1045.96343085,0.95,3760.0,197.894736842,5510.0,8010.0,1505.0
976.355718085,0.95,3760.0,197.894736842,5510.0,8010.0,1555.0
906.748005319,0.95,3760.0,197.894736842,5510.0,8010.0,1605.0
837.140292553,0.95,3760.0,197.894736842,5510.0,8010.0,1655.0
767.532579787,0.95,3760.0,197.894736842,5510.0,8010.0,1705.0
697.924867021,0.95,3760.0,197.894736842,5510.0,8010.0,1755.0
628.317154255,0.95,3760.0,197.894736842,5510.0,8010.0,1805.0
558.709441489,0.95,3760.0,197.894736842,5510.0,8010.0,1855.0
489.101728723,0.95,3760.0,197.894736842,5510.0,8010.0,1905.0
419.494015957,0.95,3760.0,197.894736842,5510.0,8010.0,1955.0
349.886303191,0.95,3760.0,197.894736842,5510.0,8010.0,2005.0
280.278590426,0.95,3760.0,197.894736842,5510.0,8010.0,2055.0
210.67087766,0.95,3760.0,197.894736842,5510.0,8010.0,2105.0
141.063164894,0.95,3760.0,197.894736842,5510.0,8010.0,2155.0
71.4554521277,0.95,3760.0,197.894736842,5510.0,8010.0,2205.0
1.8477393617,0.95,3760.0,197.894736842,5510.0,8010.0,2255.0
3232.23337766,0.95,3760.0,197.894736842,5510.0,8260.0,5.0
3162.62566489,0.95,3760.0,197.894736842,5510.0,8260.0,55.0
3093.01795213,0.95,3760.0,197.894736842,5510.0,8260.0,105.0
3023.41023936,0.95,3760.0,197.894736842,5510.0,8260.0,155.0
2953.8025266,0.95,3760.0,197.894736842,5510.0,8260.0,205.0
2884.19481383,0.95,3760.0,197.894736842,5510.0,8260.0,255.0
2814.58710106,0.95,3760.0,197.894736842,5510.0,8260.0,305.0
2744.9793883,0.95,3760.0,197.894736842,5510.0,8260.0,355.0
2675.37167553,0.95,3760.0,197.894736842,5510.0,8260.0,405.0
2605.76396277,0.95,3760.0,197.894736842,5510.0,8260.0,455.0
2536.15625,0.95,3760.0,197.894736842,5510.0,8260.0,505.0
2466.54853723,0.95,3760.0,197.894736842,5510.0,8260.0,555.0
2396.94082447,0.95,3760.0,197.894736842,5510.0,8260.0,605.0
2327.3331117,0.95,3760.0,197.894736842,5510.0,8260.0,655.0
2257.72539894,0.95,3760.0,197.894736842,5510.0,8260.0,705.0
2188.11768617,0.95,3760.0,197.894736842,5510.0,8260.0,755.0
2118.5099734,0.95,3760.0,197.894736842,5510.0,8260.0,805.0
2048.90226064,0.95,3760.0,197.894736842,5510.0,8260.0,855.0
1979.29454787,0.95,3760.0,197.894736842,5510.0,8260.0,905.0
1909.68683511,0.95,3760.0,197.894736842,5510.0,8260.0,955.0
1840.07912234,0.95,3760.0,197.894736842,5510.0,8260.0,1005.0
1770.47140957,0.95,3760.0,197.894736842,5510.0,8260.0,1055.0
1700.86369681,0.95,3760.0,197.894736842,5510.0,8260.0,1105.0
1631.25598404,0.95,3760.0,197.894736842,5510.0,8260.0,1155.0
1561.64827128,0.95,3760.0,197.894736842,5510.0,8260.0,1205.0
1492.04055851,0.95,3760.0,197.894736842,5510.0,8260.0,1255.0
1422.43284574,0.95,3760.0,197.894736842,5510.0,8260.0,1305.0
1352.82513298,0.95,3760.0,197.894736842,5510.0,8260.0,1355.0
1283.21742021,0.95,3760.0,197.894736842,5510.0,8260.0,1405.0
1213.60970745,0.95,3760.0,197.894736842,5510.0,8260.0,1455.0
1144.00199468,0.95,3760.0,197.894736842,5510.0,8260.0,1505.0
1074.39428191,0.95,3760.0,197.894736842,5510.0,8260.0,1555.0
1004.78656915,0.95,3760.0,197.894736842,5510.0,8260.0,1605.0
935.178856383,0.95,3760.0,197.894736842,5510.0,8260.0,1655.0
865.571143617,0.95,3760.0,197.894736842,5510.0,8260.0,1705.0
795.963430851,0.95,3760.0,197.894736842,5510.0,8260.0,1755.0
726.355718085,0.95,3760.0,197.894736842,5510.0,8260.0,1805.0
656.748005319,0.95,3760.0,197.894736842,5510.0,8260.0,1855.0
587.140292553,0.95,3760.0,197.894736842,5510.0,8260.0,1905.0
517.532579787,0.95,3760.0,197.894736842,5510.0,8260.0,1955.0
447.924867021,0.95,3760.0,197.894736842,5510.0,8260.0,2005.0
378.317154255,0.95,3760.0,197.894736842,5510.0,8260.0,2055.0
308.709441489,0.95,3760.0,197.894736842,5510.0,8260.0,2105.0
239.101728723,0.95,3760.0,197.894736842,5510.0,8260.0,2155.0
169.494015957,0.95,3760.0,197.894736842,5510.0,8260.0,2205.0
99.8863031915,0.95,3760.0,197.894736842,5510.0,8260.0,2255.0
30.2785904255,0.95,3760.0,197.894736842,5510.0,8260.0,2305.0
3330.27194149,0.95,3760.0,197.894736842,5510.0,8510.0,5.0
3260.66422872,0.95,3760.0,197.894736842,5510.0,8510.0,55.0
3191.05651596,0.95,3760.0,197.894736842,5510.0,8510.0,105.0
3121.44880319,0.95,3760.0,197.894736842,5510.0,8510.0,155.0
3051.84109043,0.95,3760.0,197.894736842,5510.0,8510.0,205.0
2982.23337766,0.95,3760.0,197.894736842,5510.0,8510.0,255.0
2912.62566489,0.95,3760.0,197.894736842,5510.0,8510.0,305.0
2843.01795213,0.95,3760.0,197.894736842,5510.0,8510.0,355.0
2773.41023936,0.95,3760.0,197.894736842,5510.0,8510.0,405.0
2703.8025266,0.95,3760.0,197.894736842,5510.0,8510.0,455.0
2634.19481383,0.95,3760.0,197.894736842,5510.0,8510.0,505.0
2564.58710106,0.95,3760.0,197.894736842,5510.0,8510.0,555.0
2494.9793883,0.95,3760.0,197.894736842,5510.0,8510.0,605.0
2425.37167553,0.95,3760.0,197.894736842,5510.0,8510.0,655.0
2355.76396277,0.95,3760.0,197.894736842,5510.0,8510.0,705.0
2286.15625,0.95,3760.0,197.894736842,5510.0,8510.0,755.0
2216.54853723,0.95,3760.0,197.894736842,5510.0,8510.0,805.0
2146.94082447,0.95,3760.0,197.894736842,5510.0,8510.0,855.0
2077.3331117,0.95,3760.0,197.894736842,5510.0,8510.0,905.0
2007.72539894,0.95,3760.0,197.894736842,5510.0,8510.0,955.0
1938.11768617,0.95,3760.0,197.894736842,5510.0,8510.0,1005.0
1868.5099734,0.95,3760.0,197.894736842,5510.0,8510.0,1055.0
1798.90226064,0.95,3760.0,197.894736842,5510.0,8510.0,1105.0
1729.29454787,0.95,3760.0,197.894736842,5510.0,8510.0,1155.0
1659.68683511,0.95,3760.0,197.894736842,5510.0,8510.0,1205.0
1590.07912234,0.95,3760.0,197.894736842,5510.0,8510.0,1255.0
1520.47140957,0.95,3760.0,197.894736842,5510.0,8510.0,1305.0
1450.86369681,0.95,3760.0,197.894736842,5510.0,8510.0,1355.0
1381.25598404,0.95,3760.0,197.894736842,5510.0,8510.0,1405.0
1311.64827128,0.95,3760.0,197.894736842,5510.0,8510.0,1455.0
1242.04055851,0.95,3760.0,197.894736842,5510.0,8510.0,1505.0
1172.43284574,0.95,3760.0,197.894736842,5510.0,8510.0,1555.0
1102.82513298,0.95,3760.0,197.894736842,5510.0,8510.0,1605.0
1033.21742021,0.95,3760.0,197.894736842,5510.0,8510.0,1655.0
963.609707447,0.95,3760.0,197.894736842,5510.0,8510.0,1705.0
894.001994681,0.95,3760.0,197.894736842,5510.0,8510.0,1755.0
824.394281915,0.95,3760.0,197.894736842,5510.0,8510.0,1805.0
754.786569149,0.95,3760.0,197.894736842,5510.0,8510.0,1855.0
685.178856383,0.95,3760.0,197.894736842,5510.0,8510.0,1905.0
615.571143617,0.95,3760.0,197.894736842,5510.0,8510.0,1955.0
545.963430851,0.95,3760.0,197.894736842,5510.0,8510.0,2005.0
476.355718085,0.95,3760.0,197.894736842,5510.0,8510.0,2055.0
406.748005319,0.95,3760.0,197.894736842,5510.0,8510.0,2105.0
337.140292553,0.95,3760.0,197.894736842,5510.0,8510.0,2155.0
267.532579787,0.95,3760.0,197.894736842,5510.0,8510.0,2205.0
197.924867021,0.95,3760.0,197.894736842,5510.0,8510.0,2255.0
128.317154255,0.95,3760.0,197.894736842,5510.0,8510.0,2305.0
58.7094414894,0.95,3760.0,197.894736842,5510.0,8510.0,2355.0
3428.31050532,0.95,3760.0,197.894736842,5510.0,8760.0,5.0
3358.70279255,0.95,3760.0,197.894736842,5510.0,8760.0,55.0
3289.09507979,0.95,3760.0,197.894736842,5510.0,8760.0,105.0
3219.48736702,0.95,3760.0,197.894736842,5510.0,8760.0,155.0
3149.87965426,0.95,3760.0,197.894736842,5510.0,8760.0,205.0
3080.27194149,0.95,3760.0,197.894736842,5510.0,8760.0,255.0
3010.66422872,0.95,3760.0,197.894736842,5510.0,8760.0,305.0
2941.05651596,0.95,3760.0,197.894736842,5510.0,8760.0,355.0
2871.44880319,0.95,3760.0,197.894736842,5510.0,8760.0,405.0
2801.84109043,0.95,3760.0,197.894736842,5510.0,8760.0,455.0
2732.23337766,0.95,3760.0,197.894736842,5510.0,8760.0,505.0
2662.62566489,0.95,3760.0,197.894736842,5510.0,8760.0,555.0
2593.01795213,0.95,3760.0,197.894736842,5510.0,8760.0,605.0
2523.41023936,0.95,3760.0,197.894736842,5510.0,8760.0,655.0
2453.8025266,0.95,3760.0,197.894736842,5510.0,8760.0,705.0
2384.19481383,0.95,3760.0,197.894736842,5510.0,8760.0,755.0
2314.58710106,0.95,3760.0,197.894736842,5510.0,8760.0,805.0
2244.9793883,0.95,3760.0,197.894736842,5510.0,8760.0,855.0
2175.37167553,0.95,3760.0,197.894736842,5510.0,8760.0,905.0
2105.76396277,0.95,3760.0,197.894736842,5510.0,8760.0,955.0
2036.15625,0.95,3760.0,197.894736842,5510.0,8760.0,1005.0
1966.54853723,0.95,3760.0,197.894736842,5510.0,8760.0,1055.0
1896.94082447,0.95,3760.0,197.894736842,5510.0,8760.0,1105.0
1827.3331117,0.95,3760.0,197.894736842,5510.0,8760.0,1155.0
1757.72539894,0.95,3760.0,197.894736842,5510.0,8760.0,1205.0
1688.11768617,0.95,3760.0,197.894736842,5510.0,8760.0,1255.0
1618.5099734,0.95,3760.0,197.894736842,5510.0,8760.0,1305.0
1548.90226064,0.95,3760.0,197.894736842,5510.0,8760.0,1355.0
1479.29454787,0.95,3760.0,197.894736842,5510.0,8760.0,1405.0
1409.68683511,0.95,3760.0,197.894736842,5510.0,8760.0,1455.0
1340.07912234,0.95,3760.0,197.894736842,5510.0,8760.0,1505.0
1270.47140957,0.95,3760.0,197.894736842,5510.0,8760.0,1555.0
1200.86369681,0.95,3760.0,197.894736842,5510.0,8760.0,1605.0
1131.25598404,0.95,3760.0,197.894736842,5510.0,8760.0,1655.0
1061.64827128,0.95,3760.0,197.894736842,5510.0,8760.0,1705.0
992.040558511,0.95,3760.0,197.894736842,5510.0,8760.0,1755.0
922.432845745,0.95,3760.0,197.894736842,5510.0,8760.0,1805.0
852.825132979,0.95,3760.0,197.894736842,5510.0,8760.0,1855.0
783.217420213,0.95,3760.0,197.894736842,5510.0,8760.0,1905.0
713.609707447,0.95,3760.0,197.894736842,5510.0,8760.0,1955.0
644.001994681,0.95,3760.0,197.894736842,5510.0,8760.0,2005.0
574.394281915,0.95,3760.0,197.894736842,5510.0,8760.0,2055.0
504.786569149,0.95,3760.0,197.894736842,5510.0,8760.0,2105.0
435.178856383,0.95,3760.0,197.894736842,5510.0,8760.0,2155.0
365.571143617,0.95,3760.0,197.894736842,5510.0,8760.0,2205.0
295.963430851,0.95,3760.0,197.894736842,5510.0,8760.0,2255.0
226.355718085,0.95,3760.0,197.894736842,5510.0,8760.0,2305.0
156.748005319,0.95,3760.0,197.894736842,5510.0,8760.0,2355.0
87.1402925532,0.95,3760.0,197.894736842,5510.0,8760.0,2405.0
17.5325797872,0.95,3760.0,197.894736842,5510.0,8760.0,2455.0
3526.34906915,0.95,3760.0,197.894736842,5510.0,9010.0,5.0
3456.74135638,0.95,3760.0,197.894736842,5510.0,9010.0,55.0
3387.13364362,0.95,3760.0,197.894736842,5510.0,9010.0,105.0
3317.52593085,0.95,3760.0,197.894736842,5510.0,9010.0,155.0
3247.91821809,0.95,3760.0,197.894736842,5510.0,9010.0,205.0
3178.31050532,0.95,3760.0,197.894736842,5510.0,9010.0,255.0
3108.70279255,0.95,3760.0,197.894736842,5510.0,9010.0,305.0
3039.09507979,0.95,3760.0,197.894736842,5510.0,9010.0,355.0
2969.48736702,0.95,3760.0,197.894736842,5510.0,9010.0,405.0
2899.87965426,0.95,3760.0,197.894736842,5510.0,9010.0,455.0
2830.27194149,0.95,3760.0,197.894736842,5510.0,9010.0,505.0
2760.66422872,0.95,3760.0,197.894736842,5510.0,9010.0,555.0
2691.05651596,0.95,3760.0,197.894736842,5510.0,9010.0,605.0
2621.44880319,0.95,3760.0,197.894736842,5510.0,9010.0,655.0
2551.84109043,0.95,3760.0,197.894736842,5510.0,9010.0,705.0
2482.23337766,0.95,3760.0,197.894736842,5510.0,9010.0,755.0
2412.62566489,0.95,3760.0,197.894736842,5510.0,9010.0,805.0
2343.01795213,0.95,3760.0,197.894736842,5510.0,9010.0,855.0
2273.41023936,0.95,3760.0,197.894736842,5510.0,9010.0,905.0
2203.8025266,0.95,3760.0,197.894736842,5510.0,9010.0,955.0
2134.19481383,0.95,3760.0,197.894736842,5510.0,9010.0,1005.0
2064.58710106,0.95,3760.0,197.894736842,5510.0,9010.0,1055.0
1994.9793883,0.95,3760.0,197.894736842,5510.0,9010.0,1105.0
1925.37167553,0.95,3760.0,197.894736842,5510.0,9010.0,1155.0
1855.76396277,0.95,3760.0,197.894736842,5510.0,9010.0,1205.0
1786.15625,0.95,3760.0,197.894736842,5510.0,9010.0,1255.0
1716.54853723,0.95,3760.0,197.894736842,5510.0,9010.0,1305.0
1646.94082447,0.95,3760.0,197.894736842,5510.0,9010.0,1355.0
1577.3331117,0.95,3760.0,197.894736842,5510.0,9010.0,1405.0
1507.72539894,0.95,3760.0,197.894736842,5510.0,9010.0,1455.0
1438.11768617,0.95,3760.0,197.894736842,5510.0,9010.0,1505.0
1368.5099734,0.95,3760.0,197.894736842,5510.0,9010.0,1555.0
1298.90226064,0.95,3760.0,197.894736842,5510.0,9010.0,1605.0
1229.29454787,0.95,3760.0,197.894736842,5510.0,9010.0,1655.0
1159.68683511,0.95,3760.0,197.894736842,5510.0,9010.0,1705.0
1090.07912234,0.95,3760.0,197.894736842,5510.0,9010.0,1755.0
1020.47140957,0.95,3760.0,197.894736842,5510.0,9010.0,1805.0
950.863696809,0.95,3760.0,197.894736842,5510.0,9010.0,1855.0
881.255984043,0.95,3760.0,197.894736842,5510.0,9010.0,1905.0
811.648271277,0.95,3760.0,197.894736842,5510.0,9010.0,1955.0
742.040558511,0.95,3760.0,197.894736842,5510.0,9010.0,2005.0
672.432845745,0.95,3760.0,197.894736842,5510.0,9010.0,2055.0
602.825132979,0.95,3760.0,197.894736842,5510.0,9010.0,2105.0
533.217420213,0.95,3760.0,197.894736842,5510.0,9010.0,2155.0
463.609707447,0.95,3760.0,197.894736842,5510.0,9010.0,2205.0
394.001994681,0.95,3760.0,197.894736842,5510.0,9010.0,2255.0
324.394281915,0.95,3760.0,197.894736842,5510.0,9010.0,2305.0
254.786569149,0.95,3760.0,197.894736842,5510.0,9010.0,2355.0
185.178856383,0.95,3760.0,197.894736842,5510.0,9010.0,2405.0
115.571143617,0.95,3760.0,197.894736842,5510.0,9010.0,2455.0
45.9634308511,0.95,3760.0,197.894736842,5510.0,9010.0,2505.0
3624.38763298,0.95,3760.0,197.894736842,5510.0,9260.0,5.0
3554.77992021,0.95,3760.0,197.894736842,5510.0,9260.0,55.0
